commentId,brewerId,brewerName,date,comment,replyIds
22575,38742,CuthBrews,"August 17, 2015 12:01pm",4oz of priming sugar.,[]
22742,38742,CuthBrews,"September 21, 2015  7:10pm","Great hop aroma and citrus flavor, slight hop bitterness needed on the back end for balance",[]
22755,38742,CuthBrews,"September 25, 2015  8:03pm",Will brew again.,[]
