commentId,brewerId,brewerName,date,comment,replyIds
23075,69025,Rob Keirn,"December 14, 2015  6:14pm",og brix 14 or 1.057,[]
23076,69025,Rob Keirn,"December 14, 2015  6:17pm",did double batch may have messed up OG,[]
23332,69025,Rob Keirn,"February 05, 2016  4:51pm",final brix 7.5 about 6 percent?,[]
