commentId,brewerId,brewerName,date,comment,replyIds
18982,55459,Jflory4947,"July 31, 2014  5:40pm",Holyy moly that's a lot of hops!,['18983']
18983,53817,squiggly31,"July 31, 2014 11:58pm",Maybe you can smell it from home haha,[]
