commentId,brewerId,brewerName,date,comment,replyIds
22477,35055,Hypobrew,"July 31, 2015 10:04pm","Picture here: http://i.imgur.com/7kQzLAB.jpg
Inspired by Souther Tier's Hop Sun.",[]
