commentId,brewerId,brewerName,date,comment,replyIds
25919,23013,cgeorge,"April 23, 2018 11:35pm",Racked to secondary and dry hopped 4/23.,[]
25938,23013,cgeorge,"April 29, 2018  5:52pm",Kegged 4/29.,[]
