commentId,brewerId,brewerName,date,comment,replyIds
23531,1025,Jon K,"March 20, 2016  5:25pm","turned out as a fine Pale Ale, but fairly weak on the Honey aspect.  Next time lower the grain bill and increase the amount of Honey. Maybe try more honey malt?",[]
