commentId,brewerId,brewerName,date,comment,replyIds
23923,93927,Ricky P,"July 06, 2016  4:46pm","I was thinking of making a lavender wit bier with orange peel, coriander, chamomile. I'm still trying to figure out how much lavender to use. I e heard a little goes a long way. You think you could've gotten away with more lavender with this recipe??  Did you put it in at flameout?",[]
