commentId,brewerId,brewerName,date,comment,replyIds
25469,22172,ArrestedDevelopment,"November 12, 2017  2:26pm",Magnum/Columbus mix is just me using leftover bittering hops from my freezer: goal is whatever clean bittering hops get you to 20-25 IBU,[]
