commentId,brewerId,brewerName,date,comment,replyIds
17097,22496,cascades,"January 29, 2014  1:54am",Brewed on 01/28/14,[]
17370,22496,cascades,"February 17, 2014  9:03pm",bottled on 02/15/14,[]
