commentId,brewerId,brewerName,date,comment,replyIds
23179,72209,Mike sutcliffe,"January 04, 2016  1:45am",How did it come out?,['23180']
23180,16665,CI Brewer,"January 04, 2016  1:40pm","A little over carbonated, but wonderful.",[]
