commentId,brewerId,brewerName,date,comment,replyIds
24665,81694,Manuel,"February 15, 2017  9:08pm",sehr sehr gut!!,[]
24685,81694,Manuel,"February 20, 2017 10:47am",erstes Bier in deutschland,[]
