commentId,brewerId,brewerName,date,comment,replyIds
23163,31858,Fugetsuryu,"December 31, 2015  8:12pm","8 quarts@120 for 20 minutes 
4 quarts@155 for 60 minutes 
4 quarts@175 for 10 minutes 
8 quarts sparge",[]
23373,31858,Fugetsuryu,"February 12, 2016  5:21pm",OG around 1.054,[]
