commentId,brewerId,brewerName,date,comment,replyIds
16765,35514,darshak,"January 03, 2014 10:01pm",Mash @150F for 90 minutes. FWH with Chinook.,[]
16774,35514,darshak,"January 04, 2014  9:37pm",This recipe uses Organic 2-Row malt.,[]
