commentId,brewerId,brewerName,date,comment,replyIds
16720,12320,mitchandcindy,"January 01, 2014  6:39am","I like it , though it tastes a bit watered down and could use a touch less grapefruit peel. 1/1/14",[]
16721,12320,mitchandcindy,"January 01, 2014  6:39am",labelled 'g',[]
