commentId,brewerId,brewerName,date,comment,replyIds
16891,33156,dzbrew,"January 14, 2014  5:24am","Great beer. Well balanced malt sweetness, a bit of caramel/toffee, finishes with a moderate amount of hops. Would brew again.",[]
