commentId,brewerId,brewerName,date,comment,replyIds
22385,57912,Jordan,"July 12, 2015  6:03pm","6/20/2015: kegged and tasted after a letting it carbonate. Very hoppy...extremely hoppy. Resinous, floral, grassy, and slightly sweet after taste with lingering bitterness. perhaps could use less simcoe next time.",[]
