commentId,brewerId,brewerName,date,comment,replyIds
18670,35047,ShadowLab,"June 29, 2014  3:56pm",Interesting recipe; how'd it turn out?,['19383']
19383,35260,Danno9,"September 11, 2014  2:39pm",It was pretty spicy,[]
19777,3646,Eric Cooper,"October 25, 2014  8:11pm",I love pepper beers.  You only used one pepper in the boil?  how was your head retention?  Peppers have oils that can mess with the beer's head...,[]
