commentId,brewerId,brewerName,date,comment,replyIds
21493,25874,Perry Rocket Pman!,"April 01, 2015  3:53am",Crazy hopping on this.   Like really crazy.   Are we going to serve this at the wedding - we'll need some notes of caution or lots of tasting cups.  I'm sure you'll try it and post some comments.  Pop,['21907']
21907,63492,Abraxas Brew,"May 09, 2015  1:41am","Wow, tasting this with carbonation. It's really really good. Just a tad malty sweet, but it actually balances the hops out very well.",[]
