commentId,brewerId,brewerName,date,comment,replyIds
17689,9037,Jmat,"March 19, 2014  8:48pm",3/19/14.  This is still on tap.  Quite good.  I'd probably up the roasted barley next time by another half pound.,[]
17756,9037,Jmat,"March 26, 2014  9:09pm","This kicked two days ago.  Again, I was very happy with it, but I'll probably up the roast barley next time.",[]
