commentId,brewerId,brewerName,date,comment,replyIds
20566,35640,snowak,"January 13, 2015 10:50pm",Starting Gravity was waaaay higher than expected.  Grains were very fine but not powdery/floury plus lots of good water and a good stir.,[]
