commentId,brewerId,brewerName,date,comment,replyIds
21461,59568,MrBjorland,"March 30, 2015 10:34am",http://www.bryggselv.no/users/binderiet_mystore_no/Image/Olsett_oppskrifter/Single_Hop_IPA_Series.pdf,[]
