commentId,brewerId,brewerName,date,comment,replyIds
16458,2,Kyle Kestell,"December 08, 2013  8:24pm",This looks great! What temp are you planning to mash at?,['16473']
16473,1713,David Mann,"December 09, 2013  6:00pm",Ended up around 153.,[]
