commentId,brewerId,brewerName,date,comment,replyIds
18044,11220,VermontBrewer,"April 29, 2014 11:24am",I use a hop back instead of a whirlpool for the 30 minute whirlpool.,[]
22319,11220,VermontBrewer,"July 04, 2015  2:12pm",Not sure why the FG in the calculator is 1.048  it gets to 1.013 to 1.008 depending upon the yeast generation,[]
