commentId,brewerId,brewerName,date,comment,replyIds
16619,12486,Marty,"December 22, 2013  7:23pm",WTF i munich wheat?,['16704']
16704,14780,pointofview,"December 30, 2013  7:07pm",Munich wheat is a toasted wheat grain from valley malt. That is what they called it,[]
