commentId,brewerId,brewerName,date,comment,replyIds
20195,47225,GallowGlass Brewing Company,"December 04, 2014  8:53pm",F.G.  1.010,[]
20196,47225,GallowGlass Brewing Company,"December 04, 2014  9:06pm",ABV= 7.6,[]
20793,54574,Alex Tripp,"February 05, 2015  3:05am","Hi there, I just brewed this and was wondering how your batch turned out? To be specific, thoughts on how the centennial and cascade dry hop affected the aroma.",[]
