commentId,brewerId,brewerName,date,comment,replyIds
23812,89848,Rick Dailey,"June 02, 2016  2:27am",Anyone else try and make this?,[]
23813,89848,Rick Dailey,"June 02, 2016  3:14am",Also are you supposed to add 2oz total on day 5 or 4oz total on day 5? I was thinking maybe that's an error on the recipe.,[]
