commentId,brewerId,brewerName,date,comment,replyIds
16947,36718,Ralph Barthold,"January 18, 2014  7:28pm","Cereal mash, boiled wheat for 15 mins, oats for 3 mins.  45 min mash at 144, 60 min mash at 154.",[]
