commentId,brewerId,brewerName,date,comment,replyIds
24273,53611,Paul Smith,"October 16, 2016  5:09pm",How did this turn out? Looking for a raspberry pale ale recipe and your recipe came up on the first page of Google results :),['24274']
24274,8197,ebrius,"October 16, 2016  8:30pm","Awesome, the hops complimented the raspberry perfected, one of my most popular beers.",[]
