commentId,brewerId,brewerName,date,comment,replyIds
18393,52422,timos,"June 06, 2014  8:07pm",acidulated malt steep in wort for 15 minutes as a specialty grain,[]
18706,52422,timos,"July 03, 2014  5:45pm",Pitch Love Child No. 4 dregs into primary,[]
