commentId,brewerId,brewerName,date,comment,replyIds
21355,28157,richardsj13,"March 21, 2015  8:04pm","Mash at 155, mash out at 165",[]
21636,28157,richardsj13,"April 13, 2015  9:33pm",Kegged with 1.65 oz corn sugar Apr 13,[]
