commentId,brewerId,brewerName,date,comment,replyIds
17747,52433,lablover87,"March 24, 2014  7:39pm","Rookie questions - ""3.49 batch size"" I am assuming that was before you added 1.51 gallons to bring to a 5 gal batch? Or did you brew a small batch?",[]
