commentId,brewerId,brewerName,date,comment,replyIds
25872,54657,Kalifornian,"April 04, 2018  7:22pm","Good taste, high ABV for 4g batches.
Goes well with pineapple flavoring and ABV toned down at 6g batches.",[]
