commentId,brewerId,brewerName,date,comment,replyIds
18261,28290,BlackRock,"May 26, 2014  4:22pm","Recipe is based off a couple Racer 5 IPA clone recipes and info from Bear Republic Brewing.  I'm bumping this recipe to a bigger high gravity ale.  Bumping it from 7.5% to 8.5-9%.
Planning to double dry hop using all 4 hops.  Columbus/Chinook Dry Hop #1 - 2days, Cascade/Centennial Dry Hop #2 - 2days.",[]
