commentId,brewerId,brewerName,date,comment,replyIds
21364,3646,Eric Cooper,"March 22, 2015  2:44pm",next up...,[]
21837,3646,Eric Cooper,"May 02, 2015  5:38pm",bottled on 5/2/2015.  OG was 1.046 and FG was 1.003.  5.65% alcohol by volume.,[]
