commentId,brewerId,brewerName,date,comment,replyIds
20139,27308,NJJ,"November 27, 2014  8:58am","Brew day 13.11.2014, OG 1.064. 
To secondary with dry hops 27.11.2014, FG 1.010, apparent attenuation 84%?",[]
