commentId,brewerId,brewerName,date,comment,replyIds
25423,125382,Doon,"October 27, 2017  2:31am","Brewstore out of Wyeast British Ale 1098, and in too much of a rush before a business trip so went with the Safale US-05.  We'll see!",[]
