commentId,brewerId,brewerName,date,comment,replyIds
18290,996,Paul Illa 2,"May 29, 2014  5:24pm",Simcoe and Ahtanum are a great pair. Ahtanum has a floral and citrus profile while Simcoe is Piney/Grapefruit. Great hops. Ahtanum used to be hard to get!,[]
