commentId,brewerId,brewerName,date,comment,replyIds
17512,49293,Tor Inge,"March 02, 2014 10:12pm",Planned as B6,['17639']
17639,49293,Tor Inge,"March 15, 2014  9:28pm",Changed to B5 and scheduled for april 5th.,[]
