commentId,brewerId,brewerName,date,comment,replyIds
24776,52845,Blaine,"March 13, 2017 12:54pm","Not bad, but nothing special. Wouldn't rebrew. Later versions were better. Keeping this on file for historical reference as I dial in my low gravity 'ipa'.",[]
