commentId,brewerId,brewerName,date,comment,replyIds
25683,44493,emilbrew,"January 23, 2018  8:54pm",Reduce bittering and late hop additions.,[]
25684,44493,emilbrew,"January 23, 2018  8:55pm",Increase to 90 minute boil,[]
