commentId,brewerId,brewerName,date,comment,replyIds
22676,50721,MockY,"September 04, 2015  8:33pm","I blame the dryhopping for the slighjt hint of oxidation or whatever flavor I usually get when dryhopping, but the Beer was loved by Jesse",[]
