commentId,brewerId,brewerName,date,comment,replyIds
24301,99328,Brad,"October 21, 2016 12:27pm","Hi Tedwardo,
got any feedback on this recipe? how did it perform, taste, smell etc from the original?
Would appreciate some comparison before i brew this.
Cheers",[]
