commentId,brewerId,brewerName,date,comment,replyIds
22190,28157,richardsj13,"June 14, 2015  2:56am",5.2 brix after 2 weeks,[]
22272,28157,richardsj13,"June 28, 2015  4:46am",Measured 1.012 when kegged,[]
