commentId,brewerId,brewerName,date,comment,replyIds
25194,5375,franc103,"August 09, 2017  3:49pm","Mashed in with 12 Gals RO water treated with 3tsp CACL.
Sparged.dilluted with 4 additional gals to reach 13gal preboil volume of 1.050",[]
