commentId,brewerId,brewerName,date,comment,replyIds
26112,60255,K9LB,"July 05, 2018  5:45pm",OG: 1.055  FG: 1.015  ABV: 5.3%,[]
26113,60255,K9LB,"July 05, 2018  5:45pm",2nd Place,[]
