commentId,brewerId,brewerName,date,comment,replyIds
19400,12320,mitchandcindy,"September 13, 2014 11:16pm",I also added one crunched up star annise,[]
19935,12320,mitchandcindy,"November 09, 2014  5:25am",A favourite for sure with a rich body and taste (more of a stout) and great solid bitterness from the us hops.  9/11/14,[]
