commentId,brewerId,brewerName,date,comment,replyIds
18130,37801,jimmy9pints,"May 10, 2014  7:49am",How or why is this Thai?,[]
18140,9737,Lee Haseley,"May 11, 2014  7:24am",It's Thai beacause I live and brew in Thailand,[]
