commentId,brewerId,brewerName,date,comment,replyIds
24101,97910,Dennis Kwasnycia,"August 30, 2016  9:51pm",Is this grist confirmed?,['24112']
24112,97910,Dennis Kwasnycia,"September 01, 2016  2:26pm","Sorry, I realized after I posted it that Sam Corbeil is one of the brewers for this beer. In that case, thanks for the recipe. I'm brewing this today.",[]
