commentId,brewerId,brewerName,date,comment,replyIds
21703,64761,Wingback Brew Co,"April 20, 2015  2:26pm",OG 1.074,[]
21704,64761,Wingback Brew Co,"April 20, 2015  2:41pm",Remember to let out some wort at beginning of boil if making a yeast starter. This gives time for it to cool before pitching.,[]
