commentId,brewerId,brewerName,date,comment,replyIds
17877,21913,DerektDay,"April 08, 2014  4:40am","smelled it today, not funky enough yet.  might consider pitching ECY20, just kegged that today, brewed two weeks after this one and it has the funk.",[]
