commentId,brewerId,brewerName,date,comment,replyIds
19221,45342,r3nar,"August 19, 2014 12:28pm",Tu devrais ajuster ton efficacité a celle de ton derniere brasse et ne pas prendre celle de la recette,[]
19222,45342,r3nar,"August 19, 2014 12:28pm",Tu devrais ajuster ton efficacité a celle de ton derniere brasse et ne pas prendre celle de la recette,[]
