commentId,brewerId,brewerName,date,comment,replyIds
16862,31225,Browncoat,"January 11, 2014  7:52pm",This sound tasty but it is not a SMaSH,['17090']
17090,19725,justadrop,"January 28, 2014  8:52pm","Specialty Malt and Single Hop.  Hence the ""*"".",[]
