commentId,brewerId,brewerName,date,comment,replyIds
24110,48565,Plug,"September 01, 2016 12:27am","Ferment temp was high and mash was low, ended up at 1.003 -- ABV 4.86",[]
24111,48565,Plug,"September 01, 2016 12:28am",Will dryhop in one keg -- 2 oz Citra,[]
