commentId,brewerId,brewerName,date,comment,replyIds
20213,36002,onkeludo,"December 07, 2014 10:56pm",hit 1.050 and finished at 1.020 12/1/2014,[]
20242,36002,onkeludo,"December 11, 2014  2:47pm",First taste one day into carbonation is different that I expected.  The Chocolate malt is much more pronounced as is the hop bitterness.,[]
