commentId,brewerId,brewerName,date,comment,replyIds
23669,15842,Oly Oyster,"April 25, 2016  1:09pm",This is about as close to Space Dust as you're going to get.,[]
23834,15842,Oly Oyster,"June 07, 2016 12:25pm",Alternate yeast strain of Denny's Favorite 50 is a nice substitute. Safale US-05 will give the beer a nice clean finish similar to Wyeast 1056.,[]
