commentId,brewerId,brewerName,date,comment,replyIds
17680,46350,SEATTLEBREWING,"March 19, 2014  6:20am","Call it ""TUMS"" Ale  :D",['17686']
17686,48532,Merlin Ward,"March 19, 2014  7:50pm",Is that because of the pepper? Still testing the spice mix in water to see what flavors come out. A bit worried a kit the smoked malts too - haven't had much experience with those yet.,[]
