commentId,brewerId,brewerName,date,comment,replyIds
20945,36205,litlrch,"February 18, 2015  3:08am",is this a le fruit defendu clone attempt?,['20982']
20982,20883,Chris Rolling,"February 21, 2015  2:12pm","No, this is just a witbeer made in the Hoegaarden style. It turned out really well. I did try to brew a Forbidden Fruit clone in a different recipe, but it wasn't good at all.",[]
