commentId,brewerId,brewerName,date,comment,replyIds
21166,52936,HomebrewHannah,"March 07, 2015 10:54pm",OG 1.065,[]
21288,52936,HomebrewHannah,"March 15, 2015 10:05pm",FG 1.016,[]
