commentId,brewerId,brewerName,date,comment,replyIds
23988,97256,Jeff Martin,"July 29, 2016  4:56pm","OG - 1.065
FG -",['24428']
24428,97256,Jeff Martin,"November 28, 2016  5:14pm",FG - 1.010,[]
