commentId,brewerId,brewerName,date,comment,replyIds
25416,69024,Friar Tuck,"October 25, 2017  6:50pm",1.060 OG 1.010 FG = 6.5 ABV - Kegged this week. Has an amber brown color with a great clean finish. Malty notes of nuts and roasted barley. This turned out to be a great beer.,[]
