commentId,brewerId,brewerName,date,comment,replyIds
16738,23013,cgeorge,"January 02, 2014  3:23am",Racked to secondary on 1/1/14 (1.013),[]
17168,23013,cgeorge,"February 02, 2014 10:24pm",Kegged on 2/2 over 1/3 c. corn sugar (1.009.),[]
