commentId,brewerId,brewerName,date,comment,replyIds
26345,127181,Thomas,"October 23, 2018  4:22am","An outstanding mild. Flavorful with body for days. Great thing about it, you needn’t worry about the shame and regret of having one to many. A definitive midweek session kind of brew.",['26348']
26348,2925,ghohn,"October 23, 2018 11:42am","I agree, T-bone.  Amazingly satisfying for 3%.",[]
