commentId,brewerId,brewerName,date,comment,replyIds
25613,23013,cgeorge,"January 04, 2018  4:22am",Racked to secondary 1/3.,[]
25640,23013,cgeorge,"January 13, 2018 11:10pm",Kegged on 1/13.,[]
