commentId,brewerId,brewerName,date,comment,replyIds
21484,64915,MileHighBrewer,"March 31, 2015  4:07pm","I'm curious to know how this turned out. My brew club just brewed Girl Scout cookie-inspired beers, and I chose Shortbread. My Clusterfuss Shortbread Cream Ale tasted just like a Shortbread cookie when I checked the OG. Cheers!",[]
